Log file open, 01/21/23 18:51:44
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACD6800][00000B872A180000 52] iPadPro2_11, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACD9A00][00000B872A185000 52] iPadPro3_11, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACD9E00][00000B872A187800 52] iPadPro4_11, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDA000][00000B872A18A000 52] iPadPro3_129, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACD9200][00000B872A18C800 52] iPadPro4_129, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACD9400][00000B872A162800 52] iPadPro5_129, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACD7600][00000B872A190000 52] iPadPro6_129, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDA800][00000B872A195000 52] AppleTV, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACD7C00][00000B872A197800 52] AppleTV4K, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDAA00][00000B872A19A000 52] AppleTV2_4K, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDAE00][00000B872A19C800 52] TVOS, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDC000][00000B872A1B0000 52] Mac, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDC200][00000B872A1B2800 52] MacEditor, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDAC00][00000B872A1B7800 52] MacClient, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDB200][00000B872A1BA000 52] MacServer, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDCA00][00000B872A182800 52] Linux, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDA600][00000B872A192800 52] LinuxEditor, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDB000][00000B872A1BC800 52] LinuxArm64Editor, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDBE00][00000B872A1A0000 52] LinuxArm64, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDA200][00000B872A1A5000 52] LinuxClient, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDBA00][00000B872A1A7800 52] LinuxArm64Client, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACD9600][00000B872A1AA000 52] LinuxServer, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACD8600][00000B872A1AC800 52] LinuxArm64Server, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACD8C00][00000B872A1B5000 52] Android, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDB400][00000B872A1C0000 52] Android_Preview_OpenGL, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDC400][00000B872A1C5000 52] Android_Preview_Vulkan, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDCC00][00000B872A1C7800 52] Android_Low, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDD000][00000B872A1CA000 52] Android_Mid, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDA400][00000B872A1CC800 52] Android_High, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDCE00][00000B872A1A2800 52] Android_Default, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDB800][00000B872A150000 52] Android_Adreno4xx, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDD800][00000B872A155000 52] Android_Adreno5xx_Low, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDBC00][00000B872A157800 52] Android_Adreno5xx, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDDA00][00000B872A15A000 52] Android_Adreno6xx, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDDE00][00000B872A15C800 52] Android_Adreno6xx_Vulkan, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDE000][00000B872A1C2800 52] Android_Adreno7xx, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDD200][00000B872A1D0000 52] Android_Adreno7xx_Vulkan, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDD400][00000B872A1D5000 52] Android_Mali_T6xx, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACD9C00][00000B872A1D7800 52] Android_Mali_T7xx, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDE800][00000B872A1DA000 52] Android_Mali_T8xx, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDB600][00000B872A1DC800 52] Android_Mali_G71, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDEA00][00000B872A152800 52] Android_Mali_G72, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDEE00][00000B872A1E0000 52] Android_Mali_G72_Vulkan, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDF000][00000B872A1E5000 52] Android_Mali_G76, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDE200][00000B872A1E7800 52] Android_Mali_G76_Vulkan, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDE400][00000B872A1EA000 52] Android_Mali_G77, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDC800][00000B872A1EC800 52] Android_Mali_G77_Vulkan, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDF800][00000B872A1D2800 52] Android_Mali_G78, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDC600][00000B872A1F0000 52] Android_Mali_G78_Vulkan, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDFA00][00000B872A1F5000 52] Android_Mali_G710, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B872ACDFE00][00000B872A1F7800 52] Android_Mali_G710_Vulkan, 
[2023.01.21-17.51.48:206][  0]LogDeviceProfileManager: 	[00000B8729EAF800][00000B872A1FA000 52] Android_Xclipse_920, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B8722ECE800][00000B872A1FC800 52] Android_Xclipse_920_Vulkan, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B872A220000][00000B872A1E2800 52] Android_Vulkan_SM5, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B872A221200][00000B872A200000 52] Android_PowerVR_G6xxx, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B872A221000][00000B872A205000 52] Android_PowerVR_GT7xxx, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B872A221A00][00000B872A207800 52] Android_PowerVR_GE8xxx, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B872A220400][00000B872A20A000 52] Android_PowerVR_GM9xxx, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B872A220C00][00000B872A20C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B872A222000][00000B872A1F2800 52] Android_TegraK1, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B872A220A00][00000B872A210000 52] Android_Unknown_Vulkan, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B872A220600][00000B872A215000 52] Oculus_Quest, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B872A221C00][00000B872A217800 52] Oculus_Quest2, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: 	[00000B872A222800][00000B872A21A000 52] HoloLens, 
[2023.01.21-17.51.48:207][  0]LogDeviceProfileManager: Active device profile: [00000B872ACD4200][00000B87269D0000 52] WindowsEditor
[2023.01.21-17.51.48:207][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.21-17.51.48:207][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../IxD/Schiemann_Albert_IxD/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.21-17.51.48:207][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.21-17.51.48:207][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../IxD/Schiemann_Albert_IxD/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.21-17.51.48:207][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.21-17.51.48:208][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.21-17.51.48:208][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.21-17.51.48:208][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.21-17.51.48:208][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.21-17.51.48:208][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.21-17.51.48:212][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/IxD/Schiemann_Albert_IxD/Schiemann_Albert_IxD.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/IxD/Schiemann_Albert_IxD/Intermediate/TurnkeyReport_1.log" -log="C:/IxD/Schiemann_Albert_IxD/Intermediate/TurnkeyLog_1.log" -project="C:/IxD/Schiemann_Albert_IxD/Schiemann_Albert_IxD.uproject"  -Device=Win64@ALBERTSPC'
[2023.01.21-17.51.48:212][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Unreal 5.01/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/IxD/Schiemann_Albert_IxD/Schiemann_Albert_IxD.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/IxD/Schiemann_Albert_IxD/Intermediate/TurnkeyReport_1.log" -log="C:/IxD/Schiemann_Albert_IxD/Intermediate/TurnkeyLog_1.log" -project="C:/IxD/Schiemann_Albert_IxD/Schiemann_Albert_IxD.uproject"  -Device=Win64@ALBERTSPC" -nocompile -nocompileuat ]
[2023.01.21-17.51.48:268][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
