Log file open, 01/22/23 13:04:23
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724945C00][00000BD7249F7800 52] AppleTV4K, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724948A00][00000BD7249FA000 52] AppleTV2_4K, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724948E00][00000BD7249FC800 52] TVOS, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494A000][00000BD724A10000 52] Mac, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494A200][00000BD724A12800 52] MacEditor, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724948C00][00000BD724A17800 52] MacClient, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724949200][00000BD724A1A000 52] MacServer, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494AA00][00000BD7249C2800 52] Linux, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724948600][00000BD7249F2800 52] LinuxEditor, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724949000][00000BD724A1C800 52] LinuxArm64Editor, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724949E00][00000BD724A00000 52] LinuxArm64, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724948200][00000BD724A05000 52] LinuxClient, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724949A00][00000BD724A07800 52] LinuxArm64Client, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724947600][00000BD724A0A000 52] LinuxServer, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724946600][00000BD724A0C800 52] LinuxArm64Server, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724946C00][00000BD724A15000 52] Android, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724949400][00000BD724A20000 52] Android_Preview_OpenGL, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494A400][00000BD724A25000 52] Android_Preview_Vulkan, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494AC00][00000BD724A27800 52] Android_Low, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494B000][00000BD724A2A000 52] Android_Mid, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724948400][00000BD724A2C800 52] Android_High, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494AE00][00000BD724A02800 52] Android_Default, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724949800][00000BD7249D0000 52] Android_Adreno4xx, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494B800][00000BD7249D5000 52] Android_Adreno5xx_Low, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724949C00][00000BD7249D7800 52] Android_Adreno5xx, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494BA00][00000BD7249DA000 52] Android_Adreno6xx, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494BE00][00000BD7249DC800 52] Android_Adreno6xx_Vulkan, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494C000][00000BD724A22800 52] Android_Adreno7xx, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494B200][00000BD724A30000 52] Android_Adreno7xx_Vulkan, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494B400][00000BD724A35000 52] Android_Mali_T6xx, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724947C00][00000BD724A37800 52] Android_Mali_T7xx, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494C800][00000BD724A3A000 52] Android_Mali_T8xx, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD724949600][00000BD724A3C800 52] Android_Mali_G71, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494CA00][00000BD7249D2800 52] Android_Mali_G72, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494CE00][00000BD724A40000 52] Android_Mali_G72_Vulkan, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494D000][00000BD724A45000 52] Android_Mali_G76, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494C200][00000BD724A47800 52] Android_Mali_G76_Vulkan, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494C400][00000BD724A4A000 52] Android_Mali_G77, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494A800][00000BD724A4C800 52] Android_Mali_G77_Vulkan, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494D800][00000BD724A32800 52] Android_Mali_G78, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494A600][00000BD724A50000 52] Android_Mali_G78_Vulkan, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494DA00][00000BD724A55000 52] Android_Mali_G710, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494DE00][00000BD724A57800 52] Android_Mali_G710_Vulkan, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494E000][00000BD724A5A000 52] Android_Xclipse_920, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494D200][00000BD724A5C800 52] Android_Xclipse_920_Vulkan, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494D400][00000BD724A42800 52] Android_Vulkan_SM5, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494B600][00000BD724A60000 52] Android_PowerVR_G6xxx, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494E800][00000BD724A65000 52] Android_PowerVR_GT7xxx, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494BC00][00000BD724A67800 52] Android_PowerVR_GE8xxx, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494DC00][00000BD724A6A000 52] Android_PowerVR_GM9xxx, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494F000][00000BD724A6C800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494E600][00000BD724A52800 52] Android_TegraK1, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494FA00][00000BD724A70000 52] Android_Unknown_Vulkan, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494E200][00000BD724A75000 52] Oculus_Quest, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494F400][00000BD724A77800 52] Oculus_Quest2, 
[2023.01.22-12.04.27:316][  0]LogDeviceProfileManager: 	[00000BD72494CC00][00000BD724A7A000 52] HoloLens, 
[2023.01.22-12.04.27:317][  0]LogDeviceProfileManager: Active device profile: [00000BD724940C00][00000BD720210000 52] WindowsEditor
[2023.01.22-12.04.27:317][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.22-12.04.27:317][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../IxD/Schiemann_Albert_IxD/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2023.01.22-12.04.27:320][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.22-12.04.27:320][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../IxD/Schiemann_Albert_IxD/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.22-12.04.27:324][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.01.22-12.04.27:326][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2023.01.22-12.04.27:326][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.22-12.04.27:326][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.22-12.04.27:326][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.22-12.04.27:326][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.22621.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2023.01.22-12.04.27:329][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/IxD/Schiemann_Albert_IxD/Schiemann_Albert_IxD.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/IxD/Schiemann_Albert_IxD/Intermediate/TurnkeyReport_1.log" -log="C:/IxD/Schiemann_Albert_IxD/Intermediate/TurnkeyLog_1.log" -project="C:/IxD/Schiemann_Albert_IxD/Schiemann_Albert_IxD.uproject"  -Device=Win64@ALBERTSPC'
[2023.01.22-12.04.27:329][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Unreal 5.01/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/IxD/Schiemann_Albert_IxD/Schiemann_Albert_IxD.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/IxD/Schiemann_Albert_IxD/Intermediate/TurnkeyReport_1.log" -log="C:/IxD/Schiemann_Albert_IxD/Intermediate/TurnkeyLog_1.log" -project="C:/IxD/Schiemann_Albert_IxD/Schiemann_Albert_IxD.uproject"  -Device=Win64@ALBERTSPC" -nocompile -nocompileuat ]
[2023.01.22-12.04.27:364][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
