Log file open, 01/27/23 10:10:44
[2023.01.27-09.22.21:631][370]LogD3D12RHI: Warning: Waited for PSO creation for 200.000000ms
[2023.01.27-09.53.13:430][986]LogWindowsTextInputMethodSystem: Activated input method: German (Germany) - (Keyboard).
[2023.01.27-09.53.13:430][986]LogWindowsTextInputMethodSystem: Activated input method: German (Germany) - (Keyboard).
[2023.01.27-09.53.14:766][ 27]LogSlate: Took 0.007484 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.01.27-10.12.49:404][644]LogDerivedDataCache: C:/Users/Admin.DESKTOP-BQN1ER5/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.063 and deleted 0 files with total size 0 MiB. Scanned 2378 files in 2036 folders with total size 314 MiB.
[2023.01.27-11.12.50:364][444]LogDerivedDataCache: C:/Users/Admin.DESKTOP-BQN1ER5/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:04.023 and deleted 0 files with total size 0 MiB. Scanned 2378 files in 2036 folders with total size 314 MiB.
[2023.01.27-12.05.34:612][971]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.27-12.05.34:631][971]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.27-12.05.34:635][971]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.27-12.05.34:635][971]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.27-12.05.34:635][971]LogWorldPartition: Display: GetPartitionedActors took 42 us
[2023.01.27-12.05.34:636][971]LogWorldPartition: Display: GenerateStreaming took 1 ms
[2023.01.27-12.05.34:640][971]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.27-12.05.34:645][971]PIE: New page: PIE session: ThirdPersonMap (Jan 27, 2023, 2:05:34 PM)
[2023.01.27-12.05.34:663][971]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.01.27-12.05.34:663][971]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.01.27-12.05.34:664][971]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.27-12.05.34:705][971]LogPlayLevel: PIE: StaticDuplicateObject took: (0.040491s)
[2023.01.27-12.05.34:706][971]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.041782s)
[2023.01.27-12.05.34:708][971]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-12.05.34:710][971]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.27-12.05.34:714][971]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.27-12.05.34:714][971]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.27-12.05.34:714][971]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.27-12.05.34:715][971]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.27-12.05.34:715][971]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 538 ms)
[2023.01.27-12.05.34:716][971]LogPlayLevel: PIE: World Init took: (0.009389s)
[2023.01.27-12.05.34:789][971]LogUObjectHash: Compacting FUObjectHashTables data took   4.13ms
[2023.01.27-12.05.34:798][971]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.01.27-12.05.34:798][971]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.27-12.05.34:798][971]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.27-12.05.34:798][971]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.27-12.05.34:798][971]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.27-12.05.34:798][971]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.27-12.05.34:798][971]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.27-12.05.34:798][971]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.27-12.05.34:798][971]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.27-12.05.34:800][971]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.27-12.05.34:800][971]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.27-12.05.34:800][971]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.27-12.05.34:805][971]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.27-12.05.34:830][971]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.27-12.05.34:833][971]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.27-12.05.34:833][971]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.27-12.05.34:833][971]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.27-12.05.34:835][971]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.01.27-12.05.34:835][971]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.01.27-12.05.34:838][971]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.01.27-12.05.34:838][971]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.01.27-12.05.34:838][971]LogInit: FAudioDevice initialized.
[2023.01.27-12.05.34:838][971]LogAudio: Display: Audio Device (ID: 2) registered with world 'ThirdPersonMap'.
[2023.01.27-12.05.34:851][971]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.27-12.05.34:865][971]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.27-13.05.34
[2023.01.27-12.05.34:871][971]LogWorld: Bringing up level for play took: 0.019198
[2023.01.27-12.05.34:875][971]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.01.27-12.05.34:994][971]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.27-12.05.34:997][971]PIE: Server logged in
[2023.01.27-12.05.34:999][971]PIE: Play in editor total start time 0.368 seconds.
[2023.01.27-12.05.38:317][100]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.01.27-12.05.38:317][100]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.27-12.05.38:317][100]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.27-12.05.48:748][726]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.27-12.05.48:749][726]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.27-12.05.50:653][838]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-12.05.50:653][838]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.27-12.05.50:653][838]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.27-12.05.50:654][838]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-12.05.50:654][838]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.27-12.05.50:660][838]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.27-12.05.50:662][838]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-12.05.50:682][838]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.27-12.05.50:684][838]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.27-12.05.50:686][838]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.01.27-12.05.50:692][838]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-12.05.50:697][838]LogUObjectHash: Compacting FUObjectHashTables data took   0.67ms
[2023.01.27-12.05.50:735][839]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.01.27-12.05.54:741][944]LogAssetEditorSubsystem: Opening Asset editor for DataTable /Game/Shopkeeper/Items/ItemDataTable.ItemDataTable
[2023.01.27-12.06.45:812][582]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-12.06.46:033][582]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Shopkeeper/Items/ItemDataTable" FILE="D:/Unreal/IxD-exam/Content/Shopkeeper/Items/ItemDataTable.uasset" SILENT=true
[2023.01.27-12.06.46:043][582]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.008396 seconds
[2023.01.27-12.06.46:044][582]LogSerialization: UsePackageTrailer: 'true'
[2023.01.27-12.06.46:046][582]LogSavePackage: Moving output files for package: /Game/Shopkeeper/Items/ItemDataTable
[2023.01.27-12.06.46:046][582]LogSavePackage: Moving 'D:/Unreal/IxD-exam/Saved/ItemDataTable6621921D4CBD6FE7CB2C21832310D93C.tmp' to 'D:/Unreal/IxD-exam/Content/Shopkeeper/Items/ItemDataTable.uasset'
[2023.01.27-12.06.46:135][582]LogFileHelpers: InternalPromptForCheckoutAndSave took 321 ms
[2023.01.27-12.06.46:139][582]AssetCheck: New page: Asset Save: ItemDataTable
[2023.01.27-12.06.46:139][582]LogContentValidation: Display: Validating /Script/Engine.DataTable /Game/Shopkeeper/Items/ItemDataTable.ItemDataTable
[2023.01.27-12.06.49:788][651]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.27-12.06.49:796][651]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.27-12.06.49:797][651]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.27-12.06.49:797][651]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.27-12.06.49:797][651]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 52 us)
[2023.01.27-12.06.49:797][651]LogWorldPartition: Display: GenerateStreaming took 155 us (total: 2 ms)
[2023.01.27-12.06.49:797][651]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.27-12.06.49:797][651]PIE: New page: PIE session: ThirdPersonMap (Jan 27, 2023, 2:06:49 PM)
[2023.01.27-12.06.49:797][651]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.27-12.06.49:802][651]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004674s)
[2023.01.27-12.06.49:802][651]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004718s)
[2023.01.27-12.06.49:802][651]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-12.06.49:803][651]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.27-12.06.49:803][651]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.27-12.06.49:803][651]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.27-12.06.49:803][651]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.27-12.06.49:804][651]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.27-12.06.49:804][651]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 539 ms)
[2023.01.27-12.06.49:804][651]LogPlayLevel: PIE: World Init took: (0.002434s)
[2023.01.27-12.06.49:822][651]LogUObjectHash: Compacting FUObjectHashTables data took   0.76ms
[2023.01.27-12.06.49:824][651]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.01.27-12.06.49:824][651]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.27-12.06.49:824][651]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.27-12.06.49:824][651]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.27-12.06.49:824][651]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.27-12.06.49:824][651]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.27-12.06.49:824][651]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.27-12.06.49:824][651]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.27-12.06.49:824][651]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.27-12.06.49:825][651]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.27-12.06.49:825][651]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.27-12.06.49:825][651]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.27-12.06.49:829][651]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.27-12.06.49:857][651]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.27-12.06.49:858][651]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.27-12.06.49:858][651]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.27-12.06.49:858][651]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.27-12.06.49:859][651]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.01.27-12.06.49:859][651]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.01.27-12.06.49:861][651]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.01.27-12.06.49:861][651]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.01.27-12.06.49:862][651]LogInit: FAudioDevice initialized.
[2023.01.27-12.06.49:862][651]LogAudio: Display: Audio Device (ID: 3) registered with world 'ThirdPersonMap'.
[2023.01.27-12.06.49:896][651]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.27-12.06.49:902][651]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.27-13.06.49
[2023.01.27-12.06.49:902][651]LogWorld: Bringing up level for play took: 0.006148
[2023.01.27-12.06.49:905][651]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2023.01.27-12.06.49:911][651]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.27-12.06.49:911][651]PIE: Server logged in
[2023.01.27-12.06.49:912][651]PIE: Play in editor total start time 0.117 seconds.
[2023.01.27-12.06.55:731][846]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.01.27-12.06.55:731][846]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.27-12.06.55:731][846]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.27-12.07.15:226][542]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-12.07.15:226][542]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.27-12.07.15:227][542]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.27-12.07.15:227][542]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-12.07.15:227][542]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.27-12.07.15:304][542]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.27-12.07.15:307][542]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-12.07.15:321][542]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.27-12.07.15:321][542]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.27-12.07.15:323][542]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.01.27-12.07.15:330][542]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-12.07.15:333][542]LogUObjectHash: Compacting FUObjectHashTables data took   0.79ms
[2023.01.27-12.07.15:348][543]LogPlayLevel: Display: Destroying online subsystem :Context_5
[2023.01.27-12.07.54:111][ 39]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.27-12.07.54:344][ 39]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Shopkeeper/Items/ItemDataTable" FILE="D:/Unreal/IxD-exam/Content/Shopkeeper/Items/ItemDataTable.uasset" SILENT=true
[2023.01.27-12.07.54:346][ 39]LogSavePackage: Moving output files for package: /Game/Shopkeeper/Items/ItemDataTable
[2023.01.27-12.07.54:347][ 39]LogSavePackage: Moving 'D:/Unreal/IxD-exam/Saved/ItemDataTableD529E4884E0B29076B5330B27BA4B0C1.tmp' to 'D:/Unreal/IxD-exam/Content/Shopkeeper/Items/ItemDataTable.uasset'
[2023.01.27-12.07.54:449][ 39]LogFileHelpers: InternalPromptForCheckoutAndSave took 338 ms (total: 660 ms)
[2023.01.27-12.07.54:452][ 39]AssetCheck: New page: Asset Save: ItemDataTable
[2023.01.27-12.07.54:453][ 39]LogContentValidation: Display: Validating /Script/Engine.DataTable /Game/Shopkeeper/Items/ItemDataTable.ItemDataTable
[2023.01.27-12.07.57:611][100]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.27-12.07.57:619][100]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.27-12.07.57:620][100]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.27-12.07.57:620][100]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.27-12.07.57:620][100]LogWorldPartition: Display: GetPartitionedActors took 6 us (total: 59 us)
[2023.01.27-12.07.57:620][100]LogWorldPartition: Display: GenerateStreaming took 161 us (total: 2 ms)
[2023.01.27-12.07.57:620][100]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.27-12.07.57:620][100]PIE: New page: PIE session: ThirdPersonMap (Jan 27, 2023, 2:07:57 PM)
[2023.01.27-12.07.57:620][100]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.27-12.07.57:625][100]LogPlayLevel: PIE: StaticDuplicateObject took: (0.004715s)
[2023.01.27-12.07.57:626][100]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.004760s)
[2023.01.27-12.07.57:626][100]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.27-12.07.57:626][100]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.27-12.07.57:627][100]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.27-12.07.57:627][100]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.27-12.07.57:627][100]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.27-12.07.57:628][100]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.27-12.07.57:628][100]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 541 ms)
[2023.01.27-12.07.57:628][100]LogPlayLevel: PIE: World Init took: (0.002510s)
[2023.01.27-12.07.57:642][100]LogUObjectHash: Compacting FUObjectHashTables data took   0.91ms
[2023.01.27-12.07.57:644][100]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.27-12.07.57:644][100]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.27-12.07.57:644][100]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.27-12.07.57:644][100]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.27-12.07.57:644][100]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.27-12.07.57:644][100]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.27-12.07.57:644][100]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.27-12.07.57:644][100]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.27-12.07.57:644][100]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.27-12.07.57:645][100]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.27-12.07.57:645][100]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.27-12.07.57:645][100]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.27-12.07.57:649][100]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.27-12.07.57:671][100]LogAudioMixer: Display: Using Audio Hardware Device Speakers (High Definition Audio Device)
[2023.01.27-12.07.57:672][100]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.27-12.07.57:672][100]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.27-12.07.57:672][100]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.27-12.07.57:674][100]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.27-12.07.57:674][100]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.01.27-12.07.57:675][100]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.27-12.07.57:675][100]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.27-12.07.57:675][100]LogInit: FAudioDevice initialized.
[2023.01.27-12.07.57:675][100]LogAudio: Display: Audio Device (ID: 4) registered with world 'ThirdPersonMap'.
[2023.01.27-12.07.57:714][100]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.27-12.07.57:720][100]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.27-13.07.57
[2023.01.27-12.07.57:720][100]LogWorld: Bringing up level for play took: 0.006372
[2023.01.27-12.07.57:724][100]LogOnline: OSS: Created online subsystem instance for: :Context_6
[2023.01.27-12.07.57:730][100]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.27-12.07.57:730][100]PIE: Server logged in
[2023.01.27-12.07.57:731][100]PIE: Play in editor total start time 0.112 seconds.
[2023.01.27-12.08.01:151][200]LogPlayerController: Error: InputMode:UIOnly - Attempting to focus Non-Focusable widget SObjectWidget [Widget.cpp(917)]!
[2023.01.27-12.08.01:151][200]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.27-12.08.01:151][200]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.27-12.08.21:744][901]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.01.27-12.08.21:744][901]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.01.27-12.08.23:495][961]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-12.08.23:495][961]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.27-12.08.23:495][961]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.27-12.08.23:495][961]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-12.08.23:495][961]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.27-12.08.23:522][961]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.27-12.08.23:524][961]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.27-12.08.23:537][961]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.27-12.08.23:538][961]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.27-12.08.23:540][961]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.27-12.08.23:548][961]LogUObjectHash: Compacting FUObjectHashTables data took   0.69ms
[2023.01.27-12.08.23:586][962]LogPlayLevel: Display: Destroying online subsystem :Context_6
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: ================================================
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: Total job queries 3661, among them cache hits 8 (0.22%)
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: Tracking 3644 distinct input hashes that result in 2606 distinct outputs (71.51%)
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: RAM used: 25.31 MB (0.02 GB) of 1638.40 MB (1.60 GB) budget. Usage: 1.54%
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: Shaders Compiled: 3644
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: Jobs assigned 3652, completed 3644 (99.78%)
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: Average time worker was idle: 183.27 s
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: Time job spent in pending queue: average 296.29 s, longest 630.71 s
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: Job execution time: average 13.72 s, max 51.38 s
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: Job life time (pending + execution): average 310.66 s, max 634.14
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 676.50 s
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: Jobs were issued in 444 batches (only local compilation was used), average 8.23 jobs/batch
[2023.01.27-12.08.30:130][151]LogShaderCompilers: Display: Average processing rate: 5.39 jobs/sec
[2023.01.27-12.08.30:131][151]LogShaderCompilers: Display: Total thread time: 5167.35 s
[2023.01.27-12.08.30:131][151]LogShaderCompilers: Display: Total thread preprocess time: 321.88 s
